county_id,county_desc,cbs_region,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
51,JOHNSTON,2,PR36,BEULAH,PR06,PR06,Democrat,1910,415,0.13926701570680627,0.4843373493975904,0.731413612565445,0.41445783132530123,0.268586387434555,0.5855421686746988,50.38534031413612,55.274698795180726,0.3183246073298429,0.2980535279805353
51,JOHNSTON,2,PR36,BEULAH,PR06,PR06,Republican,1910,869,0.13926701570680627,0.009205983889528193,0.731413612565445,0.9021864211737629,0.268586387434555,0.09781357882623705,50.38534031413612,51.7433831990794,0.3183246073298429,0.34181240063593005
51,JOHNSTON,2,PR37,INGRAMS,PR15,PR15,Democrat,2667,604,0.10348706411698538,0.326158940397351,0.756655418072741,0.5298013245033113,0.24334458192725908,0.47019867549668876,50.96400449943757,56.705298013245034,0.31121109861267343,0.2706459525756337
51,JOHNSTON,2,PR37,INGRAMS,PR15,PR15,Republican,2667,1206,0.10348706411698538,0.009950248756218905,0.756655418072741,0.9145936981757877,0.24334458192725908,0.08540630182421227,50.96400449943757,52.2893864013267,0.31121109861267343,0.3467548076923077
51,JOHNSTON,2,PR37,INGRAMS,PR16,PR16,Democrat,1771,464,0.1417278373800113,0.41379310344827586,0.7340485601355167,0.46551724137931033,0.26595143986448333,0.5344827586206896,51.00564652738566,56.609913793103445,0.2992659514398645,0.2706459525756337
51,JOHNSTON,2,PR37,INGRAMS,PR16,PR16,Republican,1771,757,0.1417278373800113,0.009247027741083224,0.7340485601355167,0.9141347424042272,0.26595143986448333,0.08586525759577279,51.00564652738566,52.7107001321004,0.2992659514398645,0.3467548076923077
51,JOHNSTON,2,PR38,MEADOW,PR17,PR17,Democrat,907,167,0.026460859977949284,0.1317365269461078,0.834619625137817,0.6826347305389222,0.16538037486218302,0.31736526946107785,50.07828004410143,58.047904191616766,0.24586549062844543,0.2950108459869848
51,JOHNSTON,2,PR38,MEADOW,PR17,PR17,Republican,907,508,0.026460859977949284,0.001968503937007874,0.834619625137817,0.8976377952755905,0.16538037486218302,0.10236220472440945,50.07828004410143,50.00196850393701,0.24586549062844543,0.3685741998060136
51,JOHNSTON,2,PR38,MEADOW,PR18,PR18,Democrat,1294,218,0.0517774343122102,0.18807339449541285,0.794435857805255,0.6376146788990825,0.20556414219474498,0.3623853211009174,48.38639876352396,54.75229357798165,0.2982998454404946,0.2950108459869848
51,JOHNSTON,2,PR38,MEADOW,PR18,PR18,Republican,1294,675,0.0517774343122102,0.008888888888888889,0.794435857805255,0.9037037037037037,0.20556414219474498,0.0962962962962963,48.38639876352396,49.937777777777775,0.2982998454404946,0.3685741998060136
52,JONES,1,,,,,Democrat,1250,707,0.3704,0.5855728429985856,0.584,0.37765205091937765,0.416,0.6223479490806223,69.2736,73.46393210749646,0.22,NA
52,JONES,1,,,,,Republican,1250,261,0.3704,0.02681992337164751,0.584,0.9272030651340997,0.416,0.07279693486590039,69.2736,66.02681992337165,0.22,NA
52,JONES,1,P01,BEAVER CREEK,P01,P01,Democrat,731,233,0.2777017783857729,0.7081545064377682,0.6183310533515732,0.2317596566523605,0.3816689466484268,0.7682403433476395,52.13406292749658,58.81545064377682,0.33652530779753764,0.376865671641791
52,JONES,1,P01,BEAVER CREEK,P01,P01,Republican,731,247,0.2777017783857729,0.016194331983805668,0.6183310533515732,0.8785425101214575,0.3816689466484268,0.1214574898785425,52.13406292749658,51.991902834008094,0.33652530779753764,0.48947368421052634
52,JONES,1,P02,CHINQUAPIN,P02,P02,Democrat,492,96,0.10975609756097561,0.4166666666666667,0.7784552845528455,0.5104166666666666,0.22154471544715448,0.4895833333333333,52.8150406504065,58.927083333333336,0.35772357723577236,0.2733812949640288
52,JONES,1,P02,CHINQUAPIN,P02,P02,Republican,492,218,0.10975609756097561,0.009174311926605505,0.7784552845528455,0.9174311926605505,0.22154471544715448,0.08256880733944955,52.8150406504065,52.19724770642202,0.35772357723577236,0.37888198757763975
52,JONES,1,P03,CYPRESS CREEK,P03,P03,Democrat,599,140,0.12020033388981637,0.42142857142857143,0.7963272120200334,0.5071428571428571,0.2036727879799666,0.4928571428571429,52.342237061769616,57.22857142857143,0.34724540901502504,0.3333333333333333
52,JONES,1,P03,CYPRESS CREEK,P03,P03,Republican,599,246,0.12020033388981637,0.016260162601626018,0.7963272120200334,0.943089430894309,0.2036727879799666,0.056910569105691054,52.342237061769616,50.020325203252035,0.34724540901502504,0.46543778801843316
52,JONES,1,P04,POLLOCKSVILLE,P04,P04,Democrat,2005,653,0.24788029925187033,0.6462480857580398,0.6438902743142144,0.29096477794793263,0.3561097256857855,0.7090352220520674,55.06284289276808,60.1791730474732,0.3117206982543641,0.3833543505674653
52,JONES,1,P04,POLLOCKSVILLE,P04,P04,Republican,2005,715,0.24788029925187033,0.011188811188811189,0.6438902743142144,0.8839160839160839,0.3561097256857855,0.11608391608391608,55.06284289276808,54.236363636363635,0.3117206982543641,0.34548335974643424
52,JONES,1,P05,TRENTON,P05,P05,Democrat,1460,671,0.43561643835616437,0.797317436661699,0.473972602739726,0.15350223546944858,0.5260273972602739,0.8464977645305514,52.808904109589044,57.442622950819676,0.2958904109589041,0.27838427947598254
52,JONES,1,P05,TRENTON,P05,P05,Republican,1460,350,0.43561643835616437,0.025714285714285714,0.473972602739726,0.8857142857142857,0.5260273972602739,0.11428571428571428,52.808904109589044,51.191428571428574,0.2958904109589041,0.32142857142857145
52,JONES,1,P06,TUCKAHOE,P06,P06,Democrat,569,133,0.13005272407732865,0.43609022556390975,0.773286467486819,0.518796992481203,0.22671353251318102,0.48120300751879697,53.71880492091388,63.54135338345865,0.4165202108963093,0.3553299492385787
52,JONES,1,P06,TUCKAHOE,P06,P06,Republican,569,195,0.13005272407732865,0.020512820512820513,0.773286467486819,0.8923076923076924,0.22671353251318102,0.1076923076923077,53.71880492091388,52.02564102564103,0.4165202108963093,0.5534591194968553
52,JONES,1,P07,WHITE OAK,P07,P07,Democrat,1347,553,0.3749072011878248,0.7522603978300181,0.5337787676317743,0.18806509945750452,0.4662212323682257,0.8119349005424955,52.40163325909428,57.46292947558771,0.2969561989606533,0.3655737704918033
52,JONES,1,P07,WHITE OAK,P07,P07,Republican,1347,385,0.3749072011878248,0.01818181818181818,0.5337787676317743,0.9090909090909091,0.4662212323682257,0.09090909090909091,52.40163325909428,53.55064935064935,0.2969561989606533,0.35135135135135137
53,LEE,4,,,,,Democrat,5545,2470,0.2164111812443643,0.4093117408906883,0.6943192064923355,0.5352226720647774,0.3056807935076646,0.4647773279352227,66.46798917944093,71.18947368421053,0.2660054102795311,NA
53,LEE,4,,,,,Republican,5545,1576,0.2164111812443643,0.01649746192893401,0.6943192064923355,0.9263959390862944,0.3056807935076646,0.07360406091370558,66.46798917944093,68.2239847715736,0.2660054102795311,NA
53,LEE,4,A1,PRECINCT A1,A,A,Democrat,5039,1977,0.27564993054177417,0.5235204855842185,0.514983131573725,0.31057157309054123,0.48501686842627506,0.6894284269094588,48.615796785076405,52.448153768335864,0.37388370708473906,0.1939018580276322
53,LEE,4,A1,PRECINCT A1,A,A,Republican,5039,1132,0.27564993054177417,0.029151943462897525,0.514983131573725,0.8409893992932862,0.48501686842627506,0.15901060070671377,48.615796785076405,53.581272084805654,0.37388370708473906,0.148
53,LEE,4,A1,PRECINCT A1,C,C,Democrat,3,2,0,0,0.6666666666666666,1,0.3333333333333333,0,30,35,0.3333333333333333,0.1939018580276322
53,LEE,4,A2,PRECINCT A2,A,A,Democrat,5453,2499,0.3647533467815881,0.602641056422569,0.3669539702915826,0.20048019207683074,0.6330460297084174,0.7995198079231692,48.57417935081607,53.24449779911965,0.3544837704016138,0.16011860637509265
53,LEE,4,A2,PRECINCT A2,A,A,Republican,5453,967,0.3647533467815881,0.04446742502585315,0.3669539702915826,0.7880041365046536,0.6330460297084174,0.21199586349534644,48.57417935081607,52.67631851085832,0.3544837704016138,0.14285714285714285
53,LEE,4,B1,PRECINCT B1,B,B,Democrat,2202,599,0.14486830154405086,0.4373956594323873,0.7520435967302452,0.4991652754590985,0.24795640326975477,0.5008347245409015,51.62761126248865,59.17529215358932,0.3542234332425068,0.29017857142857145
53,LEE,4,B1,PRECINCT B1,B,B,Republican,2202,809,0.14486830154405086,0.00865265760197775,0.7520435967302452,0.9085290482076638,0.24795640326975477,0.09147095179233622,51.62761126248865,51.799752781211374,0.3542234332425068,0.3533950617283951
53,LEE,4,B2,PRECINCT B2,B,B,Democrat,2623,888,0.23408311094166984,0.47184684684684686,0.5611894776972932,0.3536036036036036,0.43881052230270684,0.6463963963963963,46.22035836828059,50.163288288288285,0.40259245139153643,0.26058631921824105
53,LEE,4,B2,PRECINCT B2,B,B,Republican,2623,649,0.23408311094166984,0.023112480739599383,0.5611894776972932,0.8335901386748844,0.43881052230270684,0.16640986132511557,46.22035836828059,49.06317411402157,0.40259245139153643,0.20101351351351351
53,LEE,4,B2,PRECINCT B2,D,D,Democrat,25,2,0.04,0.5,0.84,0.5,0.16,0.5,49.6,62,0.4,0.26058631921824105
53,LEE,4,B2,PRECINCT B2,D,D,Republican,25,11,0.04,0,0.84,1,0.16,0,49.6,55.27272727272727,0.4,0.20101351351351351
53,LEE,4,C1,PRECINCT C1,C,C,Democrat,4546,1139,0.1438627364716234,0.40298507462686567,0.6970963484381875,0.4495171202809482,0.3029036515618126,0.5504828797190519,49.79586449626045,54.789288849868306,0.3842938847338319,0.20137825421133232
53,LEE,4,C1,PRECINCT C1,C,C,Republican,4546,1610,0.1438627364716234,0.011801242236024845,0.6970963484381875,0.8813664596273292,0.3029036515618126,0.1186335403726708,49.79586449626045,52.87018633540373,0.3842938847338319,0.2071269487750557
53,LEE,4,C2,PRECINCT C2,C,C,Democrat,4207,1041,0.10862847634894224,0.3285302593659942,0.757071547420965,0.5456292026897214,0.24292845257903495,0.4543707973102786,51.01497504159734,55.54178674351585,0.33681958640361304,0.19327006039689387
53,LEE,4,C2,PRECINCT C2,C,C,Republican,4207,1723,0.10862847634894224,0.0075449796865931515,0.757071547420965,0.8972721996517702,0.24292845257903495,0.10272780034822983,51.01497504159734,52.66976204294835,0.33681958640361304,0.2076388888888889
53,LEE,4,D1,PRECINCT D1,D,D,Democrat,4317,1121,0.11836923789668752,0.35325602140945583,0.7433402826036599,0.512042818911686,0.25665971739634,0.487957181088314,50.70697243456104,55.58608385370205,0.37966180217743806,0.24667774086378738
53,LEE,4,D1,PRECINCT D1,D,D,Republican,4317,1520,0.11836923789668752,0.007236842105263158,0.7433402826036599,0.9,0.25665971739634,0.1,50.70697243456104,52.901315789473685,0.37966180217743806,0.2048780487804878
53,LEE,4,D2,PRECINCT D2,D,D,Democrat,4084,1152,0.08447600391772772,0.2144097222222222,0.7923604309500489,0.6649305555555556,0.20763956904995104,0.3350694444444444,53.04652301665034,58.463541666666664,0.3795298726738492,0.2796208530805687
53,LEE,4,D2,PRECINCT D2,D,D,Republican,4084,1352,0.08447600391772772,0.006656804733727811,0.7923604309500489,0.9215976331360947,0.20763956904995104,0.07840236686390532,53.04652301665034,55.18343195266272,0.3795298726738492,0.243996901626646
53,LEE,4,E1,PRECINCT E1,E,E,Democrat,2718,721,0.09050772626931568,0.2538141470180305,0.7785136129506991,0.636615811373093,0.22148638704930096,0.3633841886269071,51.85577630610743,58.295423023578365,0.358719646799117,0.27757125154894674
53,LEE,4,E1,PRECINCT E1,E,E,Republican,2718,1000,0.09050772626931568,0.012,0.7785136129506991,0.905,0.22148638704930096,0.095,51.85577630610743,52.972,0.358719646799117,0.2683513838748496
53,LEE,4,E2,PRECINCT E2,E,E,Democrat,4515,1325,0.18471760797342193,0.44452830188679243,0.6141749723145072,0.3864150943396226,0.3858250276854928,0.6135849056603774,52.1452934662237,54.078490566037736,0.4168327796234773,0.25872534142640363
53,LEE,4,E2,PRECINCT E2,E,E,Republican,4515,1286,0.18471760797342193,0.017107309486780714,0.6141749723145072,0.8452566096423018,0.3858250276854928,0.1547433903576983,52.1452934662237,56.46345256609642,0.4168327796234773,0.15426008968609867
54,LENOIR,1,,,,,Democrat,6076,3475,0.41787360105332455,0.634820143884892,0.5171165240289665,0.33266187050359713,0.4828834759710336,0.6673381294964029,67.97021066491112,71.13294964028778,0.21280447662936142,NA
54,LENOIR,1,,,,,Republican,6076,1297,0.41787360105332455,0.05088666152659985,0.5171165240289665,0.9167309175019275,0.4828834759710336,0.08326908249807248,67.97021066491112,69.29452582883577,0.21280447662936142,NA
54,LENOIR,1,C,CONTENTNEA,C,C,Democrat,2300,924,0.36043478260869566,0.7424242424242424,0.5304347826086957,0.17424242424242425,0.46956521739130436,0.8257575757575758,51.83086956521739,56.04761904761905,0.2691304347826087,0.19238095238095237
54,LENOIR,1,C,CONTENTNEA,C,C,Republican,2300,741,0.36043478260869566,0.022941970310391364,0.5304347826086957,0.8960863697705803,0.46956521739130436,0.1039136302294197,51.83086956521739,52.73279352226721,0.2691304347826087,0.2688821752265861
54,LENOIR,1,FC,FALLING CREEK,FC,FC,Democrat,4074,1211,0.22091310751104565,0.5862923203963666,0.6772214040255278,0.3393889347646573,0.3227785959744723,0.6606110652353427,53.32228767795778,56.5532617671346,0.33038782523318605,0.21102248005801305
54,LENOIR,1,FC,FALLING CREEK,FC,FC,Republican,4074,1483,0.22091310751104565,0.014834794335805798,0.6772214040255278,0.9217801753202967,0.3227785959744723,0.0782198246797033,53.32228767795778,55.03573836817262,0.33038782523318605,0.2769985974754558
54,LENOIR,1,I,INSTITUTE,I,I,Democrat,1798,522,0.2235817575083426,0.6130268199233716,0.6596218020022246,0.28544061302681994,0.3403781979977753,0.7145593869731801,49.91434927697441,52.62068965517241,0.3186874304783092,0.23333333333333334
54,LENOIR,1,I,INSTITUTE,I,I,Republican,1798,691,0.2235817575083426,0.024602026049204053,0.6596218020022246,0.9001447178002895,0.3403781979977753,0.09985528219971057,49.91434927697441,51.57308248914617,0.3186874304783092,0.3376413570274637
54,LENOIR,1,K1,KINSTON -1,K1,K1,Democrat,892,599,0.7914798206278026,0.8914858096828047,0.026905829596412557,0.021702838063439065,0.9730941704035875,0.9782971619365609,44.71860986547085,48.07178631051753,0.2713004484304933,0.12635869565217392
54,LENOIR,1,K1,KINSTON -1,K1,K1,Republican,892,44,0.7914798206278026,0.8636363636363636,0.026905829596412557,0.06818181818181818,0.9730941704035875,0.9318181818181818,44.71860986547085,41.11363636363637,0.2713004484304933,0.044444444444444446
54,LENOIR,1,K2,KINSTON-2,K2,K2,Democrat,1003,696,0.7896311066799602,0.9066091954022989,0.058823529411764705,0.035919540229885055,0.9411764705882353,0.9640804597701149,54.725822532402795,58.73419540229885,0.2522432701894317,0.15384615384615385
54,LENOIR,1,K2,KINSTON-2,K2,K2,Republican,1003,49,0.7896311066799602,0.4897959183673469,0.058823529411764705,0.40816326530612246,0.9411764705882353,0.5918367346938775,54.725822532402795,50.59183673469388,0.2522432701894317,0.06666666666666667
54,LENOIR,1,K3,KINSTON-3,K3,K3,Democrat,1391,838,0.6290438533429188,0.8186157517899761,0.2293314162473041,0.10023866348448687,0.7706685837526959,0.8997613365155132,50.08411214953271,53.58472553699284,0.2897196261682243,0.19543973941368079
54,LENOIR,1,K3,KINSTON-3,K3,K3,Republican,1391,136,0.6290438533429188,0.19852941176470587,0.2293314162473041,0.7205882352941176,0.7706685837526959,0.27941176470588236,50.08411214953271,54.0514705882353,0.2897196261682243,0.1390728476821192
54,LENOIR,1,K4,KINSTON-4,K4,K4,Democrat,2573,1155,0.3622230858919549,0.6493506493506493,0.5406140691799456,0.28744588744588745,0.4593859308200544,0.7125541125541126,53.97784687135639,57.326406926406925,0.3202487368830159,0.2930344275420336
54,LENOIR,1,K4,KINSTON-4,K4,K4,Republican,2573,573,0.3622230858919549,0.029668411867364748,0.5406140691799456,0.9075043630017452,0.4593859308200544,0.0924956369982548,53.97784687135639,54.781849912739965,0.3202487368830159,0.3957597173144876
54,LENOIR,1,K5,KINSTON-5,K5,K5,Democrat,1445,917,0.6262975778546713,0.8113413304252999,0.24705882352941178,0.11777535441657579,0.7529411764705882,0.8822246455834242,53.280276816608996,56.00218102508179,0.2602076124567474,0.2633832976445396
54,LENOIR,1,K5,KINSTON-5,K5,K5,Republican,1445,145,0.6262975778546713,0.1310344827586207,0.24705882352941178,0.7655172413793103,0.7529411764705882,0.23448275862068965,53.280276816608996,56.62758620689655,0.2602076124567474,0.2662337662337662
54,LENOIR,1,K6,KINSTON-6,K6,K6,Democrat,2047,1382,0.7493893502686859,0.9138929088277858,0.12261846604787494,0.02894356005788712,0.877381533952125,0.9710564399421129,50.32437713727406,53.055716353111436,0.23546653639472398,0.17184527584020293
54,LENOIR,1,K6,KINSTON-6,K6,K6,Republican,2047,176,0.7493893502686859,0.24431818181818182,0.12261846604787494,0.6647727272727273,0.877381533952125,0.3352272727272727,50.32437713727406,52.29545454545455,0.23546653639472398,0.25
54,LENOIR,1,K7,KINSTON-7,K7,K7,Democrat,1773,1161,0.7123519458544839,0.9035314384151594,0.16356457980823463,0.040482342807924204,0.8364354201917654,0.9595176571920758,52.96559503666103,56.213608957795,0.233502538071066,0.1844879518072289
54,LENOIR,1,K7,KINSTON-7,K7,K7,Republican,1773,192,0.7123519458544839,0.171875,0.16356457980823463,0.765625,0.8364354201917654,0.234375,52.96559503666103,53.296875,0.233502538071066,0.1588235294117647
54,LENOIR,1,K8,KINSTON-8,K8,K8,Democrat,974,733,0.8449691991786448,0.9358799454297408,0.024640657084188913,0.004092769440654843,0.9753593429158111,0.9959072305593452,54.18377823408624,58.487039563437925,0.20944558521560575,0.24205378973105135
54,LENOIR,1,K8,KINSTON-8,K8,K8,Republican,974,29,0.8449691991786448,0.5517241379310345,0.024640657084188913,0.3103448275862069,0.9753593429158111,0.6896551724137931,54.18377823408624,52.275862068965516,0.20944558521560575,0.058823529411764705
54,LENOIR,1,K9,KINSTON-9,K9,K9,Democrat,1973,1197,0.5823618854536239,0.8045112781954887,0.31018753167764823,0.12280701754385964,0.6898124683223518,0.8771929824561403,54.166751140395334,56.28654970760234,0.24480486568677143,0.26591458501208703
54,LENOIR,1,K9,KINSTON-9,K9,K9,Republican,1973,283,0.5823618854536239,0.04946996466431095,0.31018753167764823,0.8692579505300353,0.6898124683223518,0.13074204946996468,54.166751140395334,56.89399293286219,0.24480486568677143,0.4097222222222222
54,LENOIR,1,MH,MOSELEY HALL,MH,MH,Democrat,3631,1627,0.38419168273202975,0.7338660110633067,0.49270173505921233,0.1782421634910879,0.5072982649407877,0.8217578365089121,52.1096116772239,56.27289489858636,0.25172128890112916,0.1777408637873754
54,LENOIR,1,MH,MOSELEY HALL,MH,MH,Republican,3631,1066,0.38419168273202975,0.0300187617260788,0.49270173505921233,0.8864915572232646,0.5072982649407877,0.11350844277673545,52.1096116772239,51.41463414634146,0.25172128890112916,0.3392299687825182
54,LENOIR,1,N,NEUSE,N,N,Democrat,3123,991,0.228626320845341,0.5721493440968718,0.6420108869676593,0.3229061553985873,0.3579891130323407,0.6770938446014128,50.96861991674672,54.955600403632694,0.3170028818443804,0.17159763313609466
54,LENOIR,1,N,NEUSE,N,N,Republican,3123,1127,0.228626320845341,0.01685891748003549,0.6420108869676593,0.8855368234250222,0.3579891130323407,0.11446317657497782,50.96861991674672,52.7488908606921,0.3170028818443804,0.23523622047244094
54,LENOIR,1,PH1,PINK HILL-1,PH1,PH1,Democrat,646,137,0.05263157894736842,0.2116788321167883,0.7910216718266254,0.635036496350365,0.2089783281733746,0.36496350364963503,50.803405572755416,59.160583941605836,0.32507739938080493,0.3387096774193548
54,LENOIR,1,PH1,PINK HILL-1,PH1,PH1,Republican,646,297,0.05263157894736842,0.003367003367003367,0.7910216718266254,0.9158249158249159,0.2089783281733746,0.08417508417508418,50.803405572755416,50.7003367003367,0.32507739938080493,0.3953488372093023
54,LENOIR,1,PH2,PINK HILL-2,PH2,PH2,Democrat,1192,263,0.07802013422818792,0.2585551330798479,0.7651006711409396,0.5741444866920152,0.2348993288590604,0.42585551330798477,51.04194630872483,56.59695817490494,0.32466442953020136,0.2733333333333333
54,LENOIR,1,PH2,PINK HILL-2,PH2,PH2,Republican,1192,533,0.07802013422818792,0.005628517823639775,0.7651006711409396,0.8930581613508443,0.2348993288590604,0.10694183864915573,51.04194630872483,52.091932457786115,0.32466442953020136,0.3939393939393939
54,LENOIR,1,SH,SANDHILL,SH,SH,Democrat,719,155,0.11821974965229486,0.4774193548387097,0.7649513212795549,0.41935483870967744,0.23504867872044508,0.5806451612903226,52.24895688456189,59.39354838709677,0.3463143254520167,0.2810810810810811
54,LENOIR,1,SH,SANDHILL,SH,SH,Republican,719,314,0.11821974965229486,0.0031847133757961785,0.7649513212795549,0.9044585987261147,0.23504867872044508,0.09554140127388536,52.24895688456189,51.98726114649681,0.3463143254520167,0.4387755102040816
54,LENOIR,1,SW,SOUTHWEST,SW,SW,Democrat,1007,227,0.10526315789473684,0.36123348017621143,0.8043694141012909,0.5550660792951542,0.19563058589870905,0.44493392070484583,51.990069513406155,57.713656387665196,0.32671300893743793,0.3193916349809886
54,LENOIR,1,SW,SOUTHWEST,SW,SW,Republican,1007,448,0.10526315789473684,0.006696428571428571,0.8043694141012909,0.9352678571428571,0.19563058589870905,0.06473214285714286,51.990069513406155,51.65625,0.32671300893743793,0.3485254691689008
54,LENOIR,1,T1,TRENT-1,T1,T1,Democrat,1333,289,0.09602400600150038,0.34256055363321797,0.7899474868717179,0.5467128027681661,0.21005251312828208,0.4532871972318339,50.48462115528882,56.377162629757784,0.30607651912978245,0.2275132275132275
54,LENOIR,1,T1,TRENT-1,T1,T1,Republican,1333,623,0.09602400600150038,0.004815409309791332,0.7899474868717179,0.9197431781701445,0.21005251312828208,0.08025682182985554,50.48462115528882,50.81701444622793,0.30607651912978245,0.3364485981308411
54,LENOIR,1,T2,TRENT-2,T2,T2,Democrat,982,173,0.07128309572301425,0.3236994219653179,0.8177189409368636,0.5895953757225434,0.18228105906313646,0.41040462427745666,48.82281059063136,56.445086705202314,0.3319755600814664,0.1952191235059761
54,LENOIR,1,T2,TRENT-2,T2,T2,Republican,982,479,0.07128309572301425,0.0041753653444676405,0.8177189409368636,0.9269311064718163,0.18228105906313646,0.07306889352818371,48.82281059063136,48.76409185803758,0.3319755600814664,0.3835294117647059
54,LENOIR,1,V,VANCE,V,V,Democrat,2104,966,0.43250950570342206,0.7888198757763976,0.46577946768060835,0.15424430641821946,0.5342205323193916,0.8457556935817805,52.32414448669201,55.88509316770186,0.27423954372623577,0.20503261882572227
54,LENOIR,1,V,VANCE,V,V,Republican,2104,550,0.43250950570342206,0.03090909090909091,0.46577946768060835,0.9,0.5342205323193916,0.1,52.32414448669201,53.947272727272725,0.27423954372623577,0.3038461538461538
54,LENOIR,1,W,WOODINGTON,W,W,Democrat,1096,221,0.058394160583941604,0.23076923076923078,0.864963503649635,0.7194570135746606,0.13503649635036497,0.28054298642533937,52.309306569343065,61.755656108597286,0.31204379562043794,0.27177700348432055
54,LENOIR,1,W,WOODINGTON,W,W,Republican,1096,525,0.058394160583941604,0.0019047619047619048,0.864963503649635,0.9485714285714286,0.13503649635036497,0.05142857142857143,52.309306569343065,49.59809523809524,0.31204379562043794,0.2923387096774194
55,LINCOLN,3,,,,,Democrat,7236,2080,0.06066887783305694,0.175,0.8864013266998342,0.7846153846153846,0.11359867330016583,0.2153846153846154,68.8373410724157,73.96346153846154,0.2701768933112217,NA
55,LINCOLN,3,,,,,Republican,7236,3182,0.06066887783305694,0.0056568196103079825,0.8864013266998342,0.9585166561910748,0.11359867330016583,0.041483343808925204,68.8373410724157,69.56819610307983,0.2701768933112217,NA
55,LINCOLN,3,AS25,ASBURY,AS25,AS25,Democrat,2540,479,0.046062992125984255,0.18162839248434237,0.8307086614173228,0.6388308977035491,0.16929133858267717,0.36116910229645094,52.36614173228347,56.42379958246347,0.30196850393700786,0.2975517890772128
55,LINCOLN,3,AS25,ASBURY,AS25,AS25,Republican,2540,1268,0.046062992125984255,0.003943217665615142,0.8307086614173228,0.9298107255520505,0.16929133858267717,0.07018927444794952,52.36614173228347,53.73186119873817,0.30196850393700786,0.29702048417132215
55,LINCOLN,3,BC13,BOGER CITY,BC13,BC13,Democrat,1877,489,0.13319126265316994,0.36400817995910023,0.6600958977091103,0.3946830265848671,0.33990410229088974,0.6053169734151329,47.01598295151838,49.16359918200409,0.38412360149174213,0.23674911660777384
55,LINCOLN,3,BC13,BOGER CITY,BC13,BC13,Republican,1877,645,0.13319126265316994,0.021705426356589147,0.6600958977091103,0.8558139534883721,0.33990410229088974,0.14418604651162792,47.01598295151838,50.27596899224806,0.38412360149174213,0.2177858439201452
55,LINCOLN,3,BS26,BUFFALO SHOALS,BS26,BS26,Democrat,2280,506,0.11710526315789474,0.4090909090909091,0.7710526315789473,0.4841897233201581,0.22894736842105262,0.5158102766798419,51.5609649122807,56.719367588932805,0.2969298245614035,0.31970260223048325
55,LINCOLN,3,BS26,BUFFALO SHOALS,BS26,BS26,Republican,2280,1079,0.11710526315789474,0.010194624652455977,0.7710526315789473,0.9110287303058388,0.22894736842105262,0.08897126969416126,51.5609649122807,52.16867469879518,0.2969298245614035,0.31844215349369986
55,LINCOLN,3,CF19,COWANS FORD,CF19,CF19,Democrat,1916,239,0.020876826722338204,0.11297071129707113,0.889874739039666,0.7907949790794979,0.11012526096033402,0.20920502092050208,53.151356993736954,52.40585774058577,0.36899791231732776,0.5045871559633027
55,LINCOLN,3,CF19,COWANS FORD,CF19,CF19,Republican,1916,953,0.020876826722338204,0.002098635886673662,0.889874739039666,0.944386149003148,0.11012526096033402,0.055613850996852045,53.151356993736954,55.855194123819516,0.36899791231732776,0.2734741784037559
55,LINCOLN,3,DN29,DENVER,DN29,DN29,Democrat,3884,479,0.026261585993820804,0.12734864300626306,0.8748712667353244,0.732776617954071,0.12512873326467558,0.267223382045929,51.259783728115345,53.26722338204593,0.37255406797116375,0.4064516129032258
55,LINCOLN,3,DN29,DENVER,DN29,DN29,Republican,3884,1936,0.026261585993820804,0.003615702479338843,0.8748712667353244,0.9349173553719008,0.12512873326467558,0.06508264462809918,51.259783728115345,53.22210743801653,0.37255406797116375,0.259748050389922
55,LINCOLN,3,DV08,DANIELS/VALE,DV08,DV08,Democrat,2957,444,0.013527223537368955,0.0518018018018018,0.9049712546499831,0.8716216216216216,0.0950287453500169,0.12837837837837837,50.99391274940818,59.601351351351354,0.32871153195806563,0.2782462057335582
55,LINCOLN,3,DV08,DANIELS/VALE,DV08,DV08,Republican,2957,1523,0.013527223537368955,0.003939592908732764,0.9049712546499831,0.9343401181877873,0.0950287453500169,0.06565988181221274,50.99391274940818,51.69271175311884,0.32871153195806563,0.3440691280439906
55,LINCOLN,3,DV08,DANIELS/VALE,NB03,NB03,Republican,2,2,0,0,1,1,0,0,29,29,0,0.3440691280439906
55,LINCOLN,3,DW28,DENVER WEST,DW28,DW28,Democrat,3182,479,0.046825895663104966,0.23382045929018788,0.8469516027655563,0.6346555323590815,0.15304839723444374,0.3653444676409186,51.71621621621622,57.53027139874739,0.3387806411062225,0.3625
55,LINCOLN,3,DW28,DENVER WEST,DW28,DW28,Republican,3182,1601,0.046825895663104966,0.003123048094940662,0.8469516027655563,0.9175515302935665,0.15304839723444374,0.08244846970643348,51.71621621621622,52.34415990006246,0.3387806411062225,0.2615708274894811
